"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_DNA_REPLICATION",0.159392789373814,0.451266662819551,0.151148761385484,-0.292265693060825,-1.13486365601612,298,"Rmi2;Primpol;Dut;Fbxo5;Zfp365;Samhd1;Nap1l1;Aktip;Polk;Cdk1;Top1mt;Zbtb1;Cacybp;Rpa2;Ccna2;Chaf1a;Parp10;Ino80c;Cenps;Cdk2;Ptms;Bcl6;Rad51c;Cdc6;Rbbp7;Polh;Dbf4;Cdc34;Exd2;Cdk2ap1;Gli1;Cdc25a;Rrm1;Orc4;Gins2;Nfic;Fancm;Recql;Traip;Ccne2;Mcm6;Pole4;E2f8;Hltf;Mcm5;Dhfr;Vcp;Mcm4;Atf1;Wdr18;Mre11a;Slfn9;Kctd13;Ascc3;Mcm7;Mus81;Exo1;Jade1;Pclaf;Ube2v1;Ino80e;Adra2a;Cul2;Dna2;Mcrs1;Bard1;Tyms;Ccne1;Dach1;Wrnip1;Actr5;Nynrin;Ino80b;Ctc1;Poli;Timeless;Tonsl;Cdk9;S100a11;Cdt1;Orc3;Rnaseh2a;Rfc2;Mcm2;Tipin;Jade2;Ube2n"
"GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING",0.50763358778626,0.744939832780054,0.0758886900606117,-0.365932909507613,-0.977273878338652,25,"Cdc6;Mdc1;Dbf4;Dna2;Timeless;Cdt1;Rfc2;Tipin"
"GOBP_DNA_REPLICATION_INITIATION",0.395522388059701,0.665886661345603,0.0880945010398517,-0.358117765026868,-1.03865182017118,41,"Rpa2;Cdk2;Cdc6;Cdc34;Orc4;Ccne2;Mcm6;Mcm5;Mcm4;Mcm7;Ccne1;Wrnip1;Cdt1;Orc3;Mcm2;Dtl;Kat7;Pola1;Pola2"
"GOBP_DNA_STRAND_ELONGATION",0.963531669865643,0.983220853454121,0.0454967810085007,-0.206698587176857,-0.582147615074752,37,"Ino80c;Mcm4;Mre11a;Mcm7;Ino80e;Dna2;Mcrs1;Actr5;Ino80b"
"GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION",0.969465648854962,0.985959349147082,0.0449543067640062,-0.222070309827418,-0.527855507471602,15,"Mcm4;Mcm7;Dna2;Pola1"
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR",0.591682419659735,0.790291203388549,0.0676760401641789,-0.380074810905613,-0.914718284030969,16,"Polh;Rrm1;Cdkn2d;Wrnip1;Pola1"
"GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPLICATION",0.301369863013699,0.589594374705516,0.107140237276725,-0.421012314946607,-1.12890804763735,27,"Primpol;Polk;Zbtb1;Parp10;Polh;Vcp;Pclaf;Poli;Dtl;Pole2"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION",0.476722532588454,0.71899136062521,0.0778840111977068,-0.270587056349832,-0.981805300550541,165,"Primpol;Fbxo5;Zfp365;Samhd1;Rpa2;Cenps;Cdk2;Bcl6;Rad51c;Cdc6;Dbf4;Cdc34;Exd2;Cdk2ap1;Rrm1;Orc4;Fancm;Recql;Traip;Ccne2;Mcm6;Pole4;E2f8;Hltf;Mcm5;Mcm4;Wdr18;Mre11a;Slfn9;Mcm7;Mus81;Exo1;Cul2;Dna2;Bard1;Ccne1;Dach1;Wrnip1;Nynrin;Timeless;Tonsl;Cdk9;Cdt1;Orc3;Rfc2;Mcm2;Tipin;Gen1;Dtl;Kat7;Pola1;Pole2"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",0.624528301886792,0.809247940473027,0.0649407684612899,-0.285194904635332,-0.909739629879612,65,"Primpol;Zfp365;Samhd1;Cenps;Rad51c;Exd2;Fancm;Recql;Traip;Hltf;Mre11a;Slfn9;Mus81;Exo1;Dna2;Bard1;Timeless;Tonsl;Cdk9;Tipin;Gen1"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.114183736924026,0.387900221360737,0.287805130535564,0.374479016428358,1.38201457568158,157,"Ell2;Ell;Hnrnpu;Zc3h4;Brd4;Pwwp2b;Cdc73;Aff4;Med20;Med1;Polr1c;Scaf8;Setd2;Pcid2;Zc3h6;Tcea1;Eny2;Ppp2ca;Ezh2;Glyr1;Ints10;Gtf2f1;Rad54l2;Iws1;Ccar2;Ccnt2;Polr2c;Supt4a;Polr2f;Pwwp2a;Ints12;Tefm;Med26;Ppp1ca;Wdr43;Rtf1;Med31;Aff1;Paf1;Elof1;Pbrm1;Med23;Med15;Sirt6;Polr3b;Polr1f;Supt6;Polr2e;Recql5;Tcea3;Gtf2f2;Ctdp1;Ppp1r10;Ints15;Ints3;Supt16;Ncbp2;Med22;Axin1;Sart3;Tcea2;Polr2j"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.351931330472103,0.634178623425589,0.103197466945307,0.27269801263111,1.03384802157318,238,"Ppargc1a;Foxo1;Taf4;Taf9;Taf2;Tet2;Ctnnbip1;Kmt2a;Ercc1;Med20;Med13;Med1;Polr1c;Xpa;Arid5b;Atf2;Rbm14;Cand1;Taf4b;Phf2;Gtf2h3;Wdr5;Polr3h;Taf1;Gtf3c3;Tbp;Gtf3c4;Polr3e;Taf1c;Arid1b;Ppp2ca;Glyr1;Sub1;Polr3gl;Ints10;Med12;Polr3c;Paxip1;Smarca5;Gtf2f1;Kdm1a;Kdm5a;Taf3;Polr2c;Polr2f;Mitf;Pwwp2a;Ints12;Gtf2h2;Gtf2a1"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION",0.819383259911894,0.913435430568832,0.0593487680335629,0.256322151529145,0.775606135630664,47,"Zc3h4;Pcf11;Polr1c;Scaf8;Polr3h;Polr3e;Polr3gl;Polr3c;Polr2f;Ppp1ca;Polr3b;Polr1f;Xrn2;Polr3d;Polr2e;Ppp1r10"
"GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",0.664794007490637,0.828711659445301,0.0615706755421678,-0.339276197266622,-0.85179506947053,19,"Alg2;Alg8;Alg14;Alg3;Srd5a3"
"GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION",0.0835030549898167,0.345857614409715,0.222056046145248,0.495463954538843,1.37861066845969,27,"Nr4a2;Pitx3;Vegfd;Fgf20;Gsk3b;Wnt9b;Fmc1;Vegfa"
"GOBP_DOPAMINE_METABOLIC_PROCESS",0.457925636007828,0.706171504097108,0.0826646449123753,-0.379255108345498,-1.01552136391404,28,"Mdga1;Nt5dc2;Sncaip;Itgam;Sult1a1;Maoa;Park7"
"GOBP_DOPAMINE_SECRETION",0.322649572649573,0.606016077448353,0.108394255853397,0.44612696902244,1.11743030672612,18,"Fgf20;Comt;Prkn;Dtnbp1;Chrna4;Chrnb2"
"GOBP_DOPAMINE_TRANSPORT",0.0744676764498634,0.3385605662337,0.287805130535564,0.557471730607299,1.56526891870235,28,"Slc18a1;Slc22a3;Fgf20;Comt;Prkn;Dtnbp1;Chrna4;Chrnb2"
"GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",0.17877094972067,0.480921455969878,0.140406238523342,-0.389838681528133,-1.21001388560052,57,"Bmp1;Dll4;Chrd;Tll1;Smad2;Acvr1;Sfrp1;Gli3;Smo;Caprin2;Gli1;Tulp3;Ctnnb1;Nog"
"GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME",0.293501048218029,0.58183957146662,0.11331290842208,0.440456002059825,1.15775599969901,22,"Hnrnpu;Spen;Lrif1;Rbm15;Rlim;Hnrnpk;Ythdc1;Pcgf5;Mettl3;Smchd1"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR",0.997916666666667,0.998952880604446,0.0476387259290825,0.186604099645365,0.729921153118378,308,"Slf1;Shld1;Eya1;Ing3;Crebbp;Brca2;Eid3;Nipbl;C1qbp;Ercc5;Ercc1;Sfpq;Fbh1;Ino80;Epc2;Ap5s1;Pias4;Slf2;Dpf3;Arid2;Smc6;Atm;Tdp2;Setd2;Rif1;Rad52;Uvrag;Rmi1;Csnk2a2;Epc1;Arid1b;Dpf2;Mcm9;Poln;Fh1;Abraxas1;Xrcc1;Senp3;Peli1;Prdm9;Ep400;Kdm1a;Uimc1;Hmga2;Smarcc2;Prkdc;Prpf19;Rnf126;Zfyve26;Xrcc3"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",0.956603773584906,0.981852907200616,0.0450442767152794,-0.210196608497805,-0.688441800492933,75,"Nsd2;Dclre1c;Iffo1;Lmna;Nhej1;Xrcc4;Psmd14;Plk1;Kmt5c;Trp53bp1;Xrcc5;Mre11a;Was"
"GOBP_D_GLUCOSE_IMPORT",0.0455498796981225,0.3328459056071,0.321775918075361,0.512219936761423,1.64076256309809,65,"Irs2;Irs1;Klf15;Pik3r1;Sorbs1;Insr;Nfe2l2;Dhrs7c;Slc27a1;Tsc1;Akt1;Slc2a4;Appl2;Crebl2;Slc2a1;Osbpl8;Ptpn11;Sort1"
"GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",0.736401673640167,0.864802579216589,0.0619762736001998,0.324248827173981,0.793122603933834,15,"Rab14;Rufy1;Snx2;Trappc10;Ehd3;Snx1"
"GOBP_EAR_DEVELOPMENT",0.465263157894737,0.708835590903442,0.0857844408075645,0.262158281023521,0.978514067357117,184,"Chrna9;Sdc4;Fgfr1;Eya1;Chd7;Maf;Insig1;Nr4a3;Edn1;Fzd3;Esrrb;Tbx18;Nipbl;Trip11;Fgf20;Osr2"
"GOBP_EAR_MORPHOGENESIS",0.232104121475054,0.530956011730205,0.132147260608774,0.326456768020498,1.12601928774322,103,"Chrna9;Fgfr1;Eya1;Chd7;Insig1;Nr4a3;Edn1;Fzd3;Tbx18;Nipbl;Osr2"
"GOBP_EATING_BEHAVIOR",0.0197079481202458,0.244481318878324,0.352487857583619,-0.602583742032067,-1.59918930939073,24,"Uchl1;Col6a1;Lep;Opn3;Gdf15"
"GOBP_ECTODERM_DEVELOPMENT",0.366729678638941,0.645197923426347,0.0931454575337804,-0.447450464147688,-1.07686989247934,16,"Zbtb7b;Itgam;Fzd7;Ctnnb1;Eda2r;Nf2;Vps52"
"GOBP_ELECTRON_TRANSPORT_CHAIN",5.07408381012529e-05,0.017399494665266,0.557332238758646,0.650696150986474,2.23951233813757,104,"Ppargc1a;Enox2;Etfdh;Etfa;Etfb;Sco2;Mtch2;Sdhd;Ndufv2;Ndufa9;Ndufb8;Cox7b;Cox7c;Ndufv1;Ndufa3;Cox7a2;Vps54;Sdha;Uqcrc2;Cox4i1;Aifm2;Ndufs4;Ndufa8;Ndufa5;Cox5b;Cox8a;Hccs;Dld;Sdhb;Dnajc15;Uqcrc1;Cox6b1;Ndufa10;Cox5a;Cox6c;Ndufs3;Fdx1;Ndufab1;Immp2l;Cyc1;Ndufb9;Cycs;Ndufb10;Coq9;Cox6a1;Ndufv3;Uqcrh;Iscu;Ndufa4;Ndufb6;Por;Ndufs1;Ndufb5;Uqcrfs1;Plec;Dguok;Ndufb1;Uqcrb;Ndufa6;Ndufb3;Ndufa11;Ndufs2;Mybbp1a;Ndufb4;Cox7a2l;Cox7a1;Uqcrq;Ndufa7;Ndufs7"
"GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS",0.341372912801484,0.626597872061897,0.096240602328129,-0.308800614902523,-1.05479117673802,108,"Gdf5;Aldh1a2;Cyp26b1;Wnt5a;Gli3;Hoxa10;Reck;Prickle1;Rarg;Gpc3;Alx4;Flvcr1;Twist1;Tulp3;Bpnt2;Lnpk;Ctnnb1;Nog;Pitx2;Chst11;Hoxc10;Tmem107;Shox2;Mycn;Hdac1;Ift122;Hdac2;Sfrp2;Prrx1;Wdr19;Bax;Lrp5;Cacna1c;Hoxc11;Tgfb2"
"GOBP_EMBRYONIC_AXIS_SPECIFICATION",0.117416829745597,0.39333682190825,0.181383128498408,-0.491341548183991,-1.31565225669917,28,"Tifab;Pcsk6;Smad2;Wnt5a;Chrdl1;Tdrd7;Basp1"
"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT",0.591880341880342,0.790291203388549,0.0738052724171275,0.359870093867734,0.901379601088301,18,"Cdk20;Tbc1d23;Ttbk2;Med12;Ift140;Mks1;Mfsd2a"
"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT",0.0683111954459203,0.335040710584752,0.237793834423688,-0.512043894171303,-1.4298837286245,35,"Aldh1a2;Cited2;Wnt5a;Sox11;Hipk2;Rarg;Twist1;Tulp3;Fgf10;Pitx2;Stra6;Zeb1;Sp3;Wdr19"
"GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS",0.0876190476190476,0.349162957419152,0.208955027549354,-0.539197764062193,-1.39601050403396,22,"Cited2;Wnt5a;Sox11;Hipk2;Twist1;Stra6;Zeb1;Sp3"
"GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS",0.347992351816444,0.631088201732866,0.096887770327544,-0.377414317055143,-1.07079469521506,38,"Six2;Smad2;Gli3;Slc39a1;Twist1;Tulp3;Chst11;Pdgfra;Mmp16;Prrx1;Nodal;Wdr19"
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT",0.0958904109589041,0.359184339758676,0.20207170902116,-0.505804342663052,-1.35627052390298,27,"Six2;Aldh1a2;Id2;Gli3;Sox11;Pkdcc;Hlx;Fgf10;Rarres2;Pitx2;Shox2;Stra6;Pdgfra"
"GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS",0.552631578947368,0.765874282392663,0.0707899094502623,-0.308341563790909,-0.940965636006359,53,"Wnt5a;Gli3;Prickle1;Alx4;Flvcr1;Twist1;Tulp3;Bpnt2;Lnpk;Ctnnb1;Nog;Chst11;Tmem107;Mycn;Hdac1;Hdac2;Sfrp2;Bax;Lrp5;Hoxc11;Wdpcp;Lrp4;Tmem231;Ihh;Tbx2;Osr1;Msx1"
"GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION",0.849462365591398,0.928115249026127,0.0565299525056311,0.232955332059832,0.812755903411625,112,"Bbs4;Sdc4;Cdk20;Tsc1;Fzd3;Mthfr;Tgif1;Lmo4;Lias;Wnt9b;Scrib;Adm;Brd2;Specc1l;Dlc1;Sufu;Cecr2;Celsr1;Med12;Opa1;Six1;Tmed2;Wdr83;Rps7;Sema4c;Kat2a;Kif20b"
"GOBP_EMBRYONIC_EYE_MORPHOGENESIS",0.030128019511183,0.283031492169638,0.352487857583619,-0.600715316718934,-1.6079862514341,29,"Cited2;Fbn1;Efemp1;Wnt5a;Sox11;Hipk2;Rarg;Twist1;Mfap2;Stra6;Zeb1"
"GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS",0.381782945736434,0.659198089742314,0.0922597260527354,-0.399009614128041,-1.0681988625925,26,"Aldh1a2;Reck;Alx4;Twist1;Lnpk;Ctnnb1;Shox2;Ift122;Cacna1c"
"GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT",0.291902071563089,0.580725007350195,0.106729884364606,-0.340578072372023,-1.10927461674834,71,"Aplnr;Cited2;Mef2c;Lbx1;Wnt5a;Acvr1;Smo;Dll1;Cdc42;Ccdc103;Ctnnb1;Pitx2;Ednra;Sox18"
"GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS",0.183520599250936,0.484761694940148,0.13880510939114,-0.392081042751867,-1.21123724591466,56,"Aplnr;Cited2;Mef2c;Lbx1;Wnt5a;Acvr1;Smo;Dll1"
"GOBP_EMBRYONIC_HEMOPOIESIS",0.438155136268344,0.695589719698734,0.0888945288620449,0.38776444075315,1.01925414945512,22,"Atf4;Kmt2a;Med1;Vegfa"
"GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS",0.569002123142251,0.77763575640127,0.0755015292281669,0.359487583323436,0.917617423022611,20,"Chd7;Osr2;Med1;Zbtb16"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",0.351456310679612,0.634178623425589,0.0972150808846466,-0.259832775948522,-1.03364685785817,379,"Krt8;Aplnr;Six2;Tgfb1;Sparc;Aldh1a2;Tifab;Cited2;Col11a1;Tead4;Fbn1;Efemp1;Cdh23;Mef2c;Smad2;Hoxc9;Fzd2;Lbx1;Wnt5a;Rest;Bmp5;Acvr1;Ptk7;Grb2;Pdgfa;Id2;Gli3;Sox11;Hipk2;Prickle1;Smo;Rarg;Vash2;Vash1;Ccn1;Whrn;Alx4;Dll1;Cdc42;Gdnf;Ntn1;Pkdcc;Slc39a1;Flvcr1;Hlx;Spint2;Twist1;Gli1;Mbd3;Sobp;Ccdc103;Tulp3;Fgf10;Pcdh12;Mfap2;Ctnnb1;Tcap;Nog;Hoxc4;E2f8;Rarres2;Hoxb5;Pitx2;Myf5;Kit;Chst11;Map2k1;Spry2;Kitl;Ednra;Sox18;Mapk3;Plk4;Gbx2;Shox2;Stra6;Hyal1;Mycn;Zeb1;Tead1;Pdgfra;Ift122;Hoxb6;Hey1;Stk4;Slc44a4;Slitrk6;Gata2;Mmp16;Tfeb;Efna1;Prrx1;Sp3;Rad23b;Nodal;Nckap1;Wdr19;Fuz;Thoc5;Wnt11;Hoxc11;Ephb2;Tgfb2;Hoxb7;Pbx3;Hes1"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",0.284090909090909,0.572376011157601,0.108820126769161,-0.280554401130436,-1.06921562652594,242,"Aplnr;Six2;Sparc;Tifab;Cited2;Col11a1;Fbn1;Efemp1;Cdh23;Mef2c;Smad2;Hoxc9;Fzd2;Lbx1;Wnt5a;Rest;Acvr1;Ptk7;Id2;Gli3;Sox11;Hipk2;Smo;Rarg;Whrn;Alx4;Dll1;Ntn1;Slc39a1;Flvcr1;Hlx;Twist1;Gli1;Sobp;Ccdc103;Tulp3;Fgf10;Mfap2;Ctnnb1;Tcap;Nog;Hoxc4;Hoxb5;Pitx2;Myf5;Chst11;Spry2;Ednra;Sox18;Mapk3;Gbx2;Shox2;Stra6;Hyal1;Mycn;Zeb1;Pdgfra;Hoxb6;Slc44a4;Slitrk6;Gata2;Mmp16;Efna1;Prrx1;Sp3;Nodal;Nckap1;Wdr19;Fuz;Wnt11;Hoxc11;Ephb2;Hoxb7;Hes1;Gata3"
"GOBP_EMBRYONIC_PATTERN_SPECIFICATION",0.283582089552239,0.572376011157601,0.107972360317345,-0.364817743260531,-1.12019395588729,54,"Tifab;Pcsk6;Smad2;Wnt5a;Chrdl1;Tdrd7;Basp1;Dll1;Meox2;Fgf10;Nrp2;Ctnnb1"
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT",0.789179104477612,0.893660637072817,0.053347785067549,-0.25114279044598,-0.824783223569349,74,"Krt8;Cited2;Bmp5;Grb2;Vash2;Vash1;Ccn1;Spint2;Pcdh12;E2f8;Map2k1;Plk4;Hey1;Stk4;Gata2;Tfeb;Sp3;Nodal"
"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS",0.537154989384289,0.762266147932332,0.0785029047348687,0.366227442093322,0.93482138811866,20,"Igf2;Ncoa1;Cdkn1c;Adm;Dnajb6;Llgl2;Tmed2;Zfp36l1;Socs3"
"GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT",0.278625954198473,0.567482235008986,0.110564716336619,-0.483504685875819,-1.14927840433159,15,"Wnt9a;Ctnnb1;Nog;Shox2;Hyal1;Slc2a10;Hoxc11;Ihh;Osr1"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT",0.221804511278195,0.521275150493055,0.125033367555272,-0.332545439467547,-1.14367659787589,116,"Col1a1;Six2;Wnt9a;Col11a1;Smad2;Hoxc9;Scx;Wnt5a;Gli3;Sox11;Alx4;Slc39a1;Flvcr1;Sulf2;Twist1;Tulp3;Ctnnb1;Nog;Hoxc4;Hoxb5;Myf5;Chst11;Xylt1;Ednra;Shox2;Hyal1;Mycn;Zeb1;Pdgfra;Dmrt2;Hoxb6;Slc2a10;Mmp16;Prrx1;Sp3;Nodal;Wdr19;Fuz;Wnt11;Hoxc11;Hoxb7"
"GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS",0.293900184842884,0.581844834565398,0.105125131597001,-0.332181650405968,-1.1080127026587,82,"Six2;Col11a1;Smad2;Hoxc9;Gli3;Sox11;Alx4;Slc39a1;Flvcr1;Twist1;Tulp3;Ctnnb1;Nog;Hoxc4;Hoxb5;Myf5;Chst11;Shox2;Hyal1;Mycn;Zeb1;Pdgfra;Hoxb6;Mmp16;Prrx1;Nodal;Wdr19;Fuz;Hoxc11;Hoxb7"
"GOBP_EMBRYO_IMPLANTATION",0.145522388059701,0.43426459474778,0.157402899305283,-0.406292924347308,-1.2523581031213,55,"Tro;Mmp2;Tppp3;Arhgdib;Tead4;Ddr1;Smad2;Igfbp7;Reck"
"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT",7.71228658198169e-05,0.0181817156170218,0.538434096309916,-0.663919227390138,-2.00107586916015,48,"Robo2;Aplnr;Tgfb1;Tmem100;Cited2;Adamts5;Tgfb3;Smad2;Creld1;Bmp5;Acvr1;Robo1;Twist1;Bmp2;Dchs1;Nog;Mdm2"
"GOBP_ENDOCARDIAL_CUSHION_FORMATION",0.000255379946079716,0.0344033270218818,0.49849310876659,-0.737952818482339,-1.97599672684353,28,"Robo2;Aplnr;Tgfb1;Tmem100;Tgfb3;Bmp5;Acvr1;Robo1;Bmp2;Dchs1;Nog"
"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS",0.000331335228436461,0.0368995580567422,0.49849310876659,-0.692036320698292,-1.9766321388954,39,"Robo2;Aplnr;Tgfb1;Tmem100;Adamts5;Tgfb3;Smad2;Bmp5;Acvr1;Robo1;Twist1;Bmp2;Dchs1;Nog;Mdm2"
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.164206642066421,0.45537316124221,0.14641623786055,-0.388249315040784,-1.22034953476817,60,"Col3a1;Col1a1;Tmem119;Mef2c;Scx;Serpinh1"
"GOBP_ENDOCRINE_HORMONE_SECRETION",0.171739130434783,0.46705118961788,0.156312403073186,0.412699609597549,1.23293423896502,44,"Ren1;Agt;Inhbb;Fgfr1;Cry2;Kiss1;Cry1"
"GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT",0.184100418410042,0.484886326073383,0.147331213699377,0.464280094574245,1.260623795012,25,"Il6ra;Sidt2;Akt1;Rfx3;Pdpk1;Gsk3b;Sox4;Gata6"
"GOBP_ENDOCRINE_PROCESS",0.270788912579957,0.563384323359955,0.119887845115423,0.331642835555409,1.09733026833689,79,"Ren1;Agt;Inhbb;Fgfr1;Cry2;Edn1;Kiss1;F2r;Cry1;Rasl10b"
"GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT",0.253731343283582,0.54658684648331,0.124434168630393,0.336942751195429,1.11772353506751,80,"Tg;Hoxa5;Il6ra;Inhbb;Sidt2;Insr;Edn1;Braf;Nf1;Akt1;Rfx3;Arid5b;Pdpk1;Gsk3b"
"GOBP_ENDOCYTIC_RECYCLING",0.99815157116451,0.998952880604446,0.0421619430092452,-0.182764042963923,-0.624436383415065,102,"Ehd2;Rab13;Ehbp1l1;Snx3;Snx7;Bves;Atp9a;Arl4c;Ehd1;Arhgap1;Ccdc22;Hgs;Atp6ap1;Commd9;Micall2;Cmtm6;Snf8;Rab11a;Wipf3;Trarg1;Commd7;Snx12;Nsg1;Commd1;Rab11b;Vps52;Vti1a;Eipr1;Akap5"
"GOBP_ENDODERMAL_CELL_DIFFERENTIATION",0.00420535308270367,0.127748046494574,0.407017918923954,-0.621451367088337,-1.77502351857458,39,"Col6a1;Vtn;Col5a1;Itgb5;Fn1;Mmp2;Col5a2;Col11a1;Mmp15;Macroh2a1;Lamb1;Inhba;Ctnnb1;Itgav;Col8a1;Col4a2;Mmp8;Col12a1"
"GOBP_ENDODERM_DEVELOPMENT",0.00234678997598526,0.106662623610229,0.431707695803346,-0.532817401958867,-1.71098489219505,67,"Col6a1;Vtn;Col5a1;Itgb5;Tgfb1;Fn1;Mmp2;Col5a2;Col11a1;Dusp2;Smad2;Lamc1;Mmp15;Pelo;Macroh2a1;Lamb1;Inhba;Ctnnb1;Nog;Itgav;Col8a1;Col4a2;Mmp8;Hdac1;Col12a1;Hsbp1;Nodal;Nckap1;Hoxc11;Sox7;Itga4"
"GOBP_ENDODERM_FORMATION",0.00497639720580747,0.137352520275863,0.407017918923954,-0.569674419486781,-1.7037742251294,46,"Col6a1;Vtn;Col5a1;Itgb5;Fn1;Mmp2;Col5a2;Col11a1;Dusp2;Smad2;Mmp15;Macroh2a1;Lamb1;Inhba;Ctnnb1;Nog;Itgav;Col8a1;Col4a2;Mmp8;Col12a1"
"GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.280442804428044,0.570566482363853,0.107972360317345,-0.368412617604712,-1.114602941117,49,"Adcy7;Unc93b1;Rsad2;Tlr9;Ptpn22;Ikbkb;Traf6;Ptprs;Ticam1;Trim3;Irf1;Src;Tlr7;Rtn4;Rnf170;Tirap;Rab7b"
"GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.460084033613445,0.706608464406933,0.0862865626267245,0.375114740298315,0.996309566162411,23,"Kri1;Las1l;Sde2;Nol9;Senp3;Abt1;Rps21;Rrs1;Nop9"
"GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS",0.530769230769231,0.758756152972359,0.0739901439101341,-0.355353143811435,-0.943067177227948,24,"Bcl2;Camk2d;Kctd17;Bak1;Tmbim6;Bax;Pml;Grina;Thada"
"GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION",0.533190578158458,0.759801609676503,0.0793434960134973,0.377397920827148,0.939687539173604,17,"Vapb;Stx18;Tmed2;Bnip1;Steep1;Vcpip1;Rtn3;Arl6ip1;Rtn1;Atl3"
"GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION",0.954643628509719,0.981307860614796,0.0513223330421143,0.213217857735457,0.725908362538117,95,"Retreg1;Rab3gap1;Sec31a;Gak;Esyt2;Vapb;Stx18;Reep6;Sec31b;Rab18;Retreg2;Zfyve27;Ubl4a;Rab5if;Tmcc1;Emc7;Emc8;Cert1;Ccdc47;Tmed2;Bnip1;Emc1"
"GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT",0.859470468431772,0.934358708674675,0.053457214108991,0.257431833032225,0.72281700543084,28,"Ube2j1;Erlec1;Ubac2;Nploc4;Faf2;Rhbdd1;Bcap31;Edem1"
"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.540254237288136,0.763144836516121,0.0780892306943345,0.269312471195625,0.956877109979694,128,"Sec24a;Insig1;Trip11;Sar1a;Sec31a;Lmf1;Rangrf;Vapb;Stx18;Sec31b;Trappc3;Tbc1d20;Tmed4;Ppp6c;Yif1b;Gas1;Zw10;Sec22a;Gosr1;Mia2;Sec24c;Yipf4;Tmed2;Cnih4;Rabggtb;Arcn1;Pgap1;Ank1"
"GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION",0.346007604562738,0.630684858212948,0.096887770327544,-0.419884812432037,-1.10481569808036,23,"Reep1;Reep2;Lnpk;Rab10;Rtn4;Tmem33;Rtn2;Reep4"
